w_score,keywords,sentence,epoch,score_0,score_1,score_2,score_3,score_4
0.6259224653244019,"libertarianism: adopt, little, allows, freedom, libertarianism, involvement",libertarianism allows for little involvement in society and allows for freedom of choice... it is not necessary.. it is just a way of life.. it is not necessary.. it is just a way of life.. it is not necessary.. it is not necessary.. it is just a way of life.. it is not necessary.. it is not necessary.. it is not necessary.. it is not necessary.. it is not necessary.. it is not necessary.. it is not,0,0.7161314487457275,0.5271232724189758,0.7563716769218445,0.5567728281021118,0.5107752084732056
0.6253332614898682,"loans: sources, ends, meet, income",payday loans are a source of income for people who cannot afford to meet their ends. they are not good for the people who need them. they are just a means to help them. they are not good for the people who need them. they are not good for the people who need them. they are not good for the people who need them. they are not good sources of income. they are not good for the people who need them. they are not good for the people who need them. they are not good for the people who need them.,0,0.9745301008224487,0.26875120401382446,0.25789207220077515,0.26166749000549316,0.31984472274780273
0.6252480685710907,"missionary: push, recently, welcome",missionary work is a great way to push people to the right of the church. it is a welcome step for those who have recently been displaced. it is a good thing that they are not forced to accept the work of the church. it is a good thing that they are welcome to do so. it is a good thing that they are able to do it. it is a good thing that they are able to do it. it is a good thing that they are able to do it. it is,0,0.826614260673523,0.4833981692790985,0.5632473826408386,0.32558977603912354,0.5014334917068481
0.6251656696200371,"voting: voting, populace, topics",voting is a right of the populace and should be banned. voting is a right of the populace. voting is a right of the populace. voting is a right of the populace. voting is a right of the populace. voting is a right of the populace. voting is a right of the populace. voting is a right of the populace. voting is a right of the populace. voting is a right of the populace. voting is a right of the populace,0,0.9074370265007019,0.3157687187194824,-0.11910922080278397,0.648561954498291,-0.2141897827386856
0.6244510591030121,"journalism: sufficient, viewpoints, major, coverage",journalism provides coverage of major viewpoints and should be subsidized. it is not sufficient to provide coverage for major viewpoints. it is a waste of time. it is a waste of money. it is a waste of time. it is a waste of time. it is a waste of time. it is a waste of money. it is a waste of time. it is a waste of time. it is a waste of time. it is a waste of time. it is a waste of time,0,0.8862643241882324,0.32346802949905396,0.38443803787231445,0.34141775965690613,0.4834173917770386
0.6237894177436829,"gender-neutral language: exluded, comfortable",a gender-neutral language is a comfortable and exluded form of communication. it is a way to make people feel comfortable with their gender. it is a way to make people feel comfortable with their gender. it is a way to make people feel comfortable with their gender. it is a way to make people feel comfortable with their gender. it is a way to make people feel comfortable with their gender. it is a way to make people feel comfortable with their gender. it is a way to make people feel comfortable,0,0.8880150318145752,0.2352484166622162,0.43712317943573,0.4023503363132477,0.5226215124130249
0.6235080480575562,"Wikipedia: information, topics, provide, languages, wikipedia",wikipedia can provide information on many topics and languages. wikipedia provides information on many topics and topics. wikipedia is a good place to start. it is a good place to start. it is a good place to learn. it is a good place to learn. it is a good place to learn. it is a good place to learn. it is a good place to learn. it is a good place to learn. it is a good place to learn. it is a good place to learn. it,0,0.9188523292541504,0.2146894931793213,0.48920154571533203,0.2969978451728821,0.6174441576004028
0.623385301232338,"celibacy: concentrate, walk, helping, priests, nuns",we should not abandon celibacy because it is a way for priests to concentrate on helping the nuns walk away from the church. it is a way for them to be able to do what they want. it is a way for them to be able to do what they want. it is a way for them to be able to do what they want. it is a way for them to do what they want. it is a way for them to do what they want. it is a way for them,0,0.8742648363113403,0.4345651865005493,0.24385851621627808,0.2764333188533783,0.44053182005882263
0.6226830586791039,"cosmetic surgery: good, procedures, invasive, supports, enough",cosmetic surgery is invasive and not enough to support a person's health. it is not good for the body. it is good for the body. it is good for the body. it is good for the body. it is good for the body. it is good for the body. it is good for the body. it is good for the body. it is good for the body. it is good for the body. it is good for the body. it is good for the body. it is good for the body. it is good for,0,0.9263545274734497,0.49899783730506897,0.48780304193496704,0.09703505784273148,0.4029921591281891
0.6220938056707382,"pride: interact, pride, lgbt, parades, meet, enable",pride parades enable people to meet and interact with each other. it is important to ensure that all people are able to participate. it is a good thing that we have. it is a good thing that we can do. it is a good thing that we can do. it is a good thing that we can do. it is a good thing that we can do. it is a good thing that we can do. it is a good thing that we can do. it is a good thing that we can do,0,0.8174757361412048,0.5209780931472778,0.616746723651886,0.353434681892395,0.38473382592201233
0.6220301181077957,"entrapment : know, committed, officers, easier, crime, entrapment","entrapment makes it easier for officers to know what they have committed and if they know it is a crime. it is a crime that should be a criminal offence. if you know more about a crime, you can do it easier by entrapment...........................           ",0,0.7645169496536255,0.5476298928260803,0.6842971444129944,0.46645790338516235,0.36954084038734436
0.6216656625270844,"pride: community, pride, important, parades, lgbt",pride parades are important to the lgbt community and should be banned. lgbt people should be allowed to have their own parades.. it is not fair.. it is not fair.. it is not fair.. it is not fair.. it is not fair.. it is not fair.. it is not fair.. it is not fair.. it is not fair.. it is not fair.. it is not fair.. it is not fair.. it is not fair...,0,0.6781829595565796,0.6524158716201782,0.7087433934211731,0.5336341857910156,0.45364171266555786
0.6211770355701447,"missionary: poverty, bigotry, extreme, religions, fosters, indoctrinate",missionary work fosters extreme religions and poverty and indoctrinates people into the right to do what they want. it is a good thing that it does not foster poverty. it is a good thing that it does. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing.,0,0.9348404407501221,0.38747572898864746,0.3103625178337097,0.1747070550918579,0.41320258378982544
0.6210270524024963,"whaling: creatures, hunted, intelligent, gruesome, deserve, wonderfully",whaling is a wonderful way to hunt and kill the creatures that are so intelligent and gruesome that they deserve to be hunted. they deserve to be protected. they deserve to be protected. they deserve to be protected. they deserve to be protected. they deserve to be protected. they deserve to be protected. they deserve to be protected. they deserve to be protected. they deserve to be protected. they deserve to be protected. they deserve to be protected. they deserve to be protected. they deserve to be protected. they deserve to,0,0.8301717042922974,0.44449058175086975,0.3699411153793335,0.3162851333618164,0.5378605723381042
0.6206082805991172,"retirement: arbitrary, guidelines, forcing, healthier",arbitrary retirement guidelines force people to work longer and healthier hours. forcing them to work longer hours is healthier for them.................................................... ,0,0.7588995695114136,0.7256866693496704,0.5885105133056641,0.36535730957984924,0.2294970005750656
0.6205446892417967,"cosmetic surgery: surgery, gained, risks, greater, attached, small",cosmetic surgery can cause greater risks than a small amount of surgery and can be attached to a larger problem. this is a small risk to society. it should be banned. it is a good idea to have a surgeon who can help you with that. it is a good idea. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it,0,0.9779147505760193,0.396651953458786,0.3444960117340088,-0.00542244641110301,0.5334141254425049
0.6202641636133194,"capital punishment: punishment, effective, unnecessarily, deterrent, capital, crime",capital punishment is an unnecessarily effective deterrent to crime and should be abolished. it is a good thing that it is not used. it is a good deterrent to crime. it is a good one. it is a good one. it is a good one. it is a good one. it is a good one. it is a good one. it is a good one. it is a good one. it is a good one. it is ,0,0.8807704448699951,0.48968908190727234,0.4764385223388672,0.21686482429504395,0.3856815993785858
0.6200198173522948,"marriage: relationship, gravity, persevere, couples",couples should persevere in their relationship because of the gravity of the relationship and should be able to continue to be a good couple. it is important to keep the relationship going. it is not enough to keep a marriage. it is too hard to persevere in a relationship. it is too hard to do. it is too late. it is too late. it is too late. it is too late. it is too late. it is too late. it is too late. it is too late. it is too late. it is,0,0.8313309550285339,0.5313475131988525,0.2893587350845337,0.29885923862457275,0.38312989473342896
0.6198010236024857,"Intelligence tests: harm, results",intelligence tests can cause harm to the person who took the test and results are not good. it is important to have a good understanding of the results and to be able to make decisions. it is important to have a good understanding of the results and to be able to make decisions. it is important to have a good understanding of the results. it is important to have a good understanding of the results. it is important to have a good understanding of the results. it is important to have a good understanding of the results. it,0,0.9069838523864746,0.3810633718967438,0.6008192300796509,0.2546946406364441,0.3915749490261078
0.6190804898738861,"sex selection: capability, balance",sex selection is a necessary component of a balanced society. it can help to balance the ability of the individual and the environment. it is a good balance of power. it is a good way to do that. it is a good way to balance the needs of the individual. it is a good way to balance the needs of the individual. it is a good balance of power. it is a good balance of power. it is a good balance of power. it is a good balance of power. it,0,0.8499534130096436,0.41438665986061096,0.47700604796409607,0.326196551322937,0.45987141132354736
0.6187750458717347,"Holocaust: dictates, speech, offensive","the holocaust is an offensive and offensive act, and it dictates that people should be free to speak their mind. if they do not, they will be able to use their speech as a weapon. if they do not, they will be able to use it. if they do not, they will be able to use it. if they do not, they will be able to use it. if they do not, they will be able to use it. if they do not, they",0,0.8615822792053223,0.24197553098201752,0.5019056797027588,0.5015199780464172,0.39284804463386536
0.6187578678131104,"pride: means, lgbt, parades, pride, connect",pride parades connect people with lgbt people and it means they can't have a place in society. it's not fair. it's just a way to connect people with others. it's a way to connect people with others. it's a way to connect people with others. it's a way to connect people with others. it's a way to connect people with others. it's a way to connect people with others. it's a way to connect,0,0.781165361404419,0.595574140548706,0.5044485926628113,0.3271787166595459,0.4362461566925049
0.6187361687421797,"loans: lenders, quite, lending","Lenders are not quite as able to lend money as they should be. They are lending money to people who need it most. It is not fair to them to borrow money from them. They are lending money to people who need it most. if they can afford it, they should be able to do it themselves. it is not fair to them. it is not fair to them. it is not fair to them. it is not fair to them. it is not fair. it is not fair. it is not fair. it is",0,0.9626275300979614,0.21792447566986084,0.44328629970550537,0.22325961291790009,0.4918558597564697
0.6187063217163086,"social media: form, media, otherwise, shy, friendships",social media allows people to form friendships with others who are otherwise shy and shy. it is a good form of communication. it is a good way to help people to get along. it is a good way to help people to get along. it is a good way to help people to get along. it is a good way to help people to get along. it is a good way to help people to get along. it is a good way to help people to get along. it is a good way to help people,0,0.8338755369186401,0.31977543234825134,0.5578132271766663,0.4207506775856018,0.536633312702179
0.6185049086809159,"school uniform: teach, developing, stifle, simply, unhealthy","school uniforms simply stifle the development of healthy, healthy, and healthy children. this is unhealthy and should be banned. it is a good way to teach children to be healthy. it is a good way to teach them to be healthy. it is a good way to teach them to be healthy. it is a good way to teach them to be healthy. it is a good way to teach them to be healthy. it is a good way to teach them to be healthy. it is a good way to",0,0.8540993332862854,0.35279181599617004,0.3703947961330414,0.41184836626052856,0.3852720558643341
0.6181628763675691,"school uniform: community, school, uniforms, sense, foster",school uniforms foster a sense of community and community...........................................................,0,0.5509233474731445,1.1210649013519287,0.5676782131195068,0.39933332800865173,0.38621556758880615
0.6177032887935638,"loans: merely, blight, existing, poor",payday loans are a blight on the existing poor and should be banned. they simply subsidize the poor and blight the existing poor. they are not a good thing. they are not a good thing. they are not a good thing. they are not a good thing. they are not a good thing. they are not a good thing. they are not a good thing. they are not a good thing. they are not a good thing. they are not a good thing. they are,0,0.8959622979164124,0.3855784237384796,0.1840900182723999,0.2753687798976898,0.3753269910812378
0.6170047402381897,"zoos: way, animal, numbers, zoos, keep, good",zoos are a good way to keep animals in a safe environment. they are a good way to keep animals in a safe environment. it is a good way to keep animals in a safe environment.................................       ,0,0.7752158045768738,0.39364004135131836,0.6804491877555847,0.48791688680648804,0.5308545231819153
0.6167783737182617,"zoos: abolish, environment, zoos, provide, appropriate, animals",zoos provide an appropriate environment for animals and should be abolished.......................................................................,0,0.5833680629730225,0.9052232503890991,0.6456502676010132,0.5390337109565735,0.36242949962615967
0.6167026132345199,"gender-neutral language: assumptions, gender, made, neutral, language, ensures",gender neutral language ensures that assumptions are made about gender and that no one is made to feel that way. it also ensures that gender is not discriminated against. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it ensures that people are not discriminated against. it is a good,0,0.9228344559669495,0.2679043710231781,0.2169807404279709,0.27019521594047546,0.47665467858314514
0.6160582274198532,"capital punishment: huge, expense, taxpayers, sentences, long, jail",capital punishment is a huge expense to taxpayers and should be banned. long sentences can lead to huge jail sentences. it is a huge expense to the taxpayers......................................... -           ,0,0.6659798622131348,0.6362433433532715,0.49543341994285583,0.5385135412216187,0.481169193983078
0.6156023263931275,"foster care: protecting, show, successful, statistics, physical",foster care can be a good way to show children that they are not successful in their physical and mental health. it can also help them show that they are not being abused. it is a good way to show that they are not being abused. it is a good way to show that they are not being abused. it is a good way to show that they are not being abused. it is a good way to show that they are not being abused. it is a good way to show that they are not,0,0.8231650590896606,0.3515981137752533,0.45670226216316223,0.46276402473449707,0.41147369146347046
0.6154092371463776,"libertarianism: preventing, controlling, liberties, aspect, increases","libertarianism is a dangerous aspect of the government, preventing people from controlling their own lives. it increases the freedoms of the individual. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it increases the freedoms of the individual. it increases the freedom of the individual. it is a good thing. it is a good thing. it is a good thing. it is",0,0.839581310749054,0.31698480248451233,0.5441634654998779,0.34627968072891235,0.6296568512916565
0.6136753469705583,"Intelligence tests: richer, stimulation, educators",Intelligence tests are a great way for educators to provide a richer education and provide more stimulation to students. It is a good way to get students to learn more about the world around them. It is a good way to get them to learn more about their subject............................          ,0,0.7196601629257202,0.6182249784469604,0.6782058477401733,0.43608298897743225,0.4298367202281952
0.6135755270719527,"zoos: species, essential, places, endangered, breeding, survive",zoos are essential places for endangered species to survive and breed. they are also important for the survival of endangered species. zoos are a place where animals can be kept and protected. they are endangered. they are endangered. zoos are a place where animals can survive and thrive.......................          ,0,0.7115219831466675,0.5317823886871338,0.6690885424613953,0.5351207256317139,0.4443391263484955
0.6131316959857941,"farming: lead, farming, animals, ban, factory, abuse",factory farming should be banned because it would lead to abuse of animals and lead to more deaths. if we ban it we would end up with more people in prison.........................................             ,0,0.6890061497688293,0.6313033699989319,0.29596495628356934,0.5078582167625427,0.4079630374908447
0.6130707263946533,"cloning: limiting, explored, illnesses, answer, born, ending",cloning is a way of ending the way people are born with illnesses that are limiting their ability to be explored and treated. it is the only answer to this. it is the only way to end it. it is the only way to end it. it is the only way to end it. it is the only way to end it. it is the only way to end it. it is the only way to end it. it is the only way to end it.. if we allow it to happen. it is the only,0,0.782977819442749,0.45147863030433655,0.16401901841163635,0.43428558111190796,0.4442897439002991
0.6128079682588577,"education: kids, homeschooling, setting, picked",homeschooling is a good setting for kids to be picked up by their parents. they should be allowed to do their own homework. they should be able to do their own homework. they should be able to do their own homework. they should be able to do their own homework. they should be able to do their own homework. they should be able to do their own homework. they should be able to do their own homework. they should be able to do their own homework. they should be able to do their,0,0.9080037474632263,0.16278980672359467,0.49610644578933716,0.37910038232803345,0.5042805671691895
0.6125133544206619,"sex selection: genetic, save, affect, disorders, selection",genetic selection can save people from genetic disorders that affect them. sex selection can also save lives...............................................              ,0,0.6581434607505798,0.4543822407722473,0.518975019454956,0.7447608709335327,0.43613001704216003
0.6121417820453644,"autonomous cars: specific, react, scenarios, decisions",autonomous cars can react to specific scenarios and make decisions that are not in the best interest of the driver. this is a good thing. it is a good thing that people can make decisions for themselves. it is a good thing that people can do it. it is a good thing that people can do it. it is a good thing that people can do it. it is a good thing that people can do it. it is a good thing that people can do it. it is a good thing that people can do it,0,0.9160482287406921,0.28817781805992126,0.48422226309776306,0.281289279460907,0.4022424817085266
0.6119314312934876,"Gaza strip: accept, inaccessibility, denies",the blockade of the gaza strip denies the right to live in the country and allows for inaccessibility and inhumane conditions. it is a violation of the right to live. it is inaccessible to all. it is a violation of the peace process. it is a violation of the right to live. it is a violation of the right to life. it is a violation of the right to life. it is a violation of the right to life. it is a violation of the right to life,0,0.8323649168014526,0.3179134130477905,0.22312051057815552,0.40012872219085693,0.5214054584503174
0.6118386954069137,"Guantanamo Bay: since, inmates","guantanamo bay is a dangerous place for inmates to be held. since then, it has been a very dangerous place for inmates to be held. if they are not able to do so, they will be able to escape. if they are not able to do so, they will be able to escape. if they are not able to do so, they will be able to escape. if they are not able to do so, they will be able to escape. ",0,0.8576027154922485,0.20179851353168488,0.6317150592803955,0.5282885432243347,0.3701992630958557
0.6116606593132019,"prostitution: beaten, abused, mentally",prostitution is a dangerous and dangerous practice. people are abused and beaten mentally and physically. they should be banned. they should be able to get a job. they should be able to get a job. they should be able to get a job. they should be able to get a job. they should be able to get a job. they should be able to get a job. they should be able to get a job. they should be able to get a job,0,0.936816930770874,0.3892934322357178,0.21686473488807678,0.14131039381027222,0.37131428718566895
0.6112647116184234,"laws: technological, stimulate, incentive, progress, creation, contribute",we should not subsidize the creation of technological laws because they stimulate the creation of jobs and contribute to the progress of society. they are a good incentive for people to work harder. they are not able to do that. they are just a distraction. they are not able to do that. they are just a distraction. they are not able to do that. they are not able to do that. they are not able to do that. they are not able to do that. they are not able to do that,0,1.0527422428131104,0.09943663328886032,0.3255254924297333,0.0504840686917305,0.5490944981575012
0.6110489845275879,"laws: shared, intellectual, knowledge, property, abolished, rights","intellectual property rights should be abolished because they are shared by all people. if they don't have the same rights as the other people, they will be able to have their own knowledge and knowledge shared by others..................................              ",0,0.7905392646789551,0.44565263390541077,0.42421016097068787,0.4717258810997009,0.3230364918708801
0.6104951441287995,"entrapment : deceptive, catching, wastes, criminals",entrapment is a deceptive way of catching criminals and wastes time and money. it is a good idea. it is a good idea. it is a good idea. it is a good idea. it is a good idea. it is a good idea. catching criminals is a good idea. it is a good idea. if you are a criminal you should not be able to do that. if you are a criminal you should be able to do,0,0.877692461013794,0.4516342580318451,0.33866241574287415,0.20662595331668854,0.3999687135219574
0.6101964354515076,"Guantanamo Bay: costly, held, camp, taxpayers, amount, detection","guantanamo bay is a costly and costly place to be held for the detection of terrorists. taxpayers should be allowed to pay for the camp. a large amount of money is spent on the detection of terrorists. guantanamo bay is a good example. we should not abolish it. if it is held for a long time, it will be too costly to keep. guantanamo bay is a good place to be held. we should not be held for the same amount",0,0.8443876504898071,0.294508159160614,0.569524347782135,0.3785896599292755,0.533830463886261
0.6099029988050461,"cloning: diseases, clones, organ, supply, spare, study",cloning can help to study the study of organ diseases and prevent future diseases. it is a good study tool. it is a good way to save lives. it is a good way to study the disease. it is a good way to save lives. it is a good way to study the disease. it is a good way to save lives. it is a good way to save lives. it is a good way to save lives. it is a good way to save lives. it is a good,0,0.842492401599884,0.26761484146118164,0.31624501943588257,0.4374873638153076,0.47636356949806213
0.6085881859064103,"television: lazy, unhealthy, creating, television, becoming","television is unhealthy and creating lazy people is unhealthy. if we don't have television, we will be able to create something.............................................           ",0,0.7290939688682556,0.46917635202407837,0.8622155785560608,0.588925302028656,0.32420870661735535
0.6083821564912797,"journalism: represent, supply, demand, market, throws, interfere",journalism should be banned because it does not represent the market and interfere with the supply and demand of the market. it also throws people off the job. it is a waste of time. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste of money. it is,0,0.9046646356582642,0.27244964241981506,0.24932819604873657,0.21384988725185394,0.5878993272781372
0.6082666099071503,"social media: connected, ever, friends, though, brought, see",social media brings people together even though they are never connected to one another. it is a way to see friends and family that they have never seen before. it is a way to see people who are never connected to one another. it is a way to see people who are never connected to one another. it is a way to see people who are never connected to one another. it is a way to see people who are never connected to one another. it is a way to see people who are never connected to one another. it,0,0.7798817753791809,0.3463786840438843,0.4779044985771179,0.48641809821128845,0.5176636576652527
0.6080639332532883,"missionary: served, services, missionaries, communities, volunteer",missionaries are volunteers who serve the communities where they are serving. they are the only ones who can do the work. they are the only ones who can do the work. they are the only ones who can do the work. they are the only ones who can do the work. they are the only ones who can do the work. they are the only ones who can do the work. they are the only ones who can do the work. they are the only ones who can do the work. they are the only ones who can do the work. they,0,0.9092380404472351,0.20937477052211761,0.3456537127494812,0.30074918270111084,0.5142012238502502
0.6074485957622527,"television: cause, ban, jobs, many, lose, telemarketing","telemarketing should be banned because it can cause many people to lose jobs. telemarketing is a good way to do that. if you can't ban it, you should not. telemarketing is a good way to do that...............................           ",0,0.7474793791770935,0.43467384576797485,0.5824043154716492,0.45251908898353577,0.5627031922340393
0.607155704498291,"flag burning: flags, prohibit, spitting, burning",flag burning should be banned because it prohibits spitting and spitting. it is a violation of the constitution. it is a violation of the right to freedom of speech. it is a violation of the right to freedom of speech. it is a violation of the constitution. it is a violation of the right to freedom of speech. it is a violation of the right to freedom of speech. it is a violation of the right to freedom of speech. it is a violation of the right to freedom of speech.,0,0.8158605098724365,0.3370248079299927,0.3086779713630676,0.3927728533744812,0.5326591730117798
0.6069334357976913,"loans: debt, least, predatory, pay, payday, loans","payday loans are predatory and should be banned because they are the least likely to pay off debts. if you can't pay off your debt, you should not be able to. if you can't pay your debt, you should not be able to. if you can't pay your debt, you should not be able to. if you can't pay your debt, you should not be able to. if you can't pay your debt, you should not be able to. ",0,0.9078975915908813,0.3017542362213135,0.5215274095535278,0.2702981233596802,0.3857416808605194
0.6063978493213653,"foster care: worse, puts, conditions, sometimes, originally, situations",foster care sometimes puts children in worse conditions than they were originally placed in. it puts them in a better situation. it is a bad idea to put children in worse conditions. it is a bad idea. it is a bad idea. it is a bad idea. it is a bad idea. it is a bad idea. it is a bad idea. it is a bad idea. it is a bad idea. it is a bad idea. it is a bad idea. it is a bad idea,0,0.9664080739021301,0.31874504685401917,0.08982786536216736,0.12441074848175049,0.3456265330314636
0.6063044637441635,"military: funding, private, jobs, military, depend, companies","private military companies depend on government funding to provide jobs for their employees. if they don't, they will be able to do it themselves. if they don't, they will be able to do it themselves. if they don't, they will be able to do it themselves. if they don't, they will be able to do it themselves. if they don't, they will be able to do it themselves. if they don't have the money to do it. ",0,0.942709743976593,0.16882798075675964,0.43666160106658936,0.27632930874824524,0.4591813385486603
0.6059562116861343,"multi-party system: distribution, ideas, political, equal",a multi-party system would allow for equal distribution of ideas and political power. this would allow for more equal political power. a multi-party system would allow for more equal political power.....................................             ,0,0.7174169421195984,0.25781673192977905,0.29667913913726807,0.8111371994018555,0.3345695436000824
0.6058969721198082,"school uniform: therefore, limit, individuality, uniforms, expression, personality","school uniforms limit individuality and personality expression and therefore should be abolished. if a child is a person, they should be able to express themselves in a way that would allow for freedom of expression..................................              ",0,0.6521157026290894,0.934415876865387,0.33895474672317505,0.360107958316803,0.2093435376882553
0.6054863691329956,"autonomous cars: autonomous, cars, unpredicatable",autonomous cars are unpredicatable and should be banned. they are the only way to get around the world. they are the only way to get around the world. they are the only way to get around the world. they are the only way to get around the world. they are the only way to get around the world. they are the only way to get around the world. they are the only way to get around the world. they are the only way to get around the world. they are the only way to get around the world. if,0,0.9920535683631897,0.16812632977962494,0.1441589891910553,0.16413621604442596,0.43007075786590576
0.6054600000381469,"polygamy: marry, concenting, however, whomever","we should not legalize polygamy because it is concenting people to marry whomever they wish. it is a form of marriage, not a marriage. it is a form of marriage. it is not fair to marry someone who is not a person. it is a form of marriage. it is a form of marriage. it is a form of marriage. it is a form of marriage. it is a form of marriage. it is a form of marriage. it is a form of marriage.",0,0.9053798913955688,0.2186121791601181,0.1686999499797821,0.35963132977485657,0.37121352553367615
0.6054424554109573,"Intelligence tests: knows, feel, expectation",intelligence tests are a way to ensure that someone knows how to feel and feel their expectations and can be trusted. it is a way to ensure that someone knows how to feel and feel. it is a way to ensure that someone knows how to feel and feel. it is a way to ensure that someone knows how to feel and feel. it is a way to ensure that someone knows how to feel and feel. it is a way to ensure that someone knows how to feel and feel. it is a way to ensure that someone knows,0,0.8552901148796082,0.21669800579547882,0.47297391295433044,0.4429088532924652,0.45876026153564453
0.6054382875561714,"farming: creates, hazards, overall",farming creates a lot of health hazards and should be banned. it is a good idea to keep the animals out of the environment. it also creates a better environment for the animals. it is a good idea to keep the animals out of the environment. it is a good idea. it is a good idea. it is a good idea. it is a good idea. it is a good idea. it is a good idea. it is a good idea. it is a good idea. it,0,0.9472092390060425,0.37991514801979065,0.15402358770370483,0.04705727845430374,0.464391827583313
0.6053264543414116,"Wikipedia: wikipedia, reliable, information, waste, money, source","wikipedia is a reliable source of information and waste of money. if you want to use it, you should not subsidize it. it is a waste of time. it is a waste of time. if you don't have reliable information, you should not subsidize it. wikipedia is a waste of time. if you don't have reliable information, you should not be able to use it. wikipedia is a waste of time. it is a waste of time. it is a waste",0,0.9148642420768738,0.066191665828228,0.5974276661872864,0.33999183773994446,0.6665763258934021
0.6051609963178636,"cosmetic surgery: banning, realistic, perceptions, give, beauty","banning cosmetic surgery would give people unrealistic perceptions of beauty and should be banned. if people are realistic about their appearance, they should be allowed to have it. it is a good thing. it is a good thing. it is a good thing. it is safe. it is a good thing. it is a good thing. it is safe. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it",0,0.9220908880233765,0.38679322600364685,0.32700490951538086,0.11120010912418365,0.4451688528060913
0.6041811764240265,"embryonic cel: cell, incurable, bring, currently, issues, cures",embryonic stem cell research is currently bringing more problems to the world than cures for incurable diseases. it is a very important step. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is not incurable. it is not a cure for all. it is a good thing. it is a good thing. it is a good thing. it is a good,0,0.892466127872467,0.2643974721431732,0.4729437530040741,0.2700103521347046,0.5106654763221741
0.603995978832245,"flag burning: opinions, democratic, prohibit, expressing, political, liberal",flag burning is a way to prohibit people from expressing their political opinions in a democratic and liberal way. it is a right to freedom of speech. it is a right to freedom of expression. it is a right to freedom of expression. it is a right to freedom of expression. it is a right to freedom of expression. it is a right to freedom of expression. it is a right to freedom of expression. it is a right to freedom of expression. it is a right to freedom of expression.,0,0.7317466139793396,0.4095406234264374,0.44245874881744385,0.458166241645813,0.64581298828125
0.6034796625375748,"television: genuine, scam, distinguish, possibly, call, nuisance",telemarketing is a nuisance and could be a scam to distinguish a legitimate call from a scam that could be harmful to the people that are calling it. if it is not legitimate then it could be a nuisance to the people that call it................................         ,0,0.7211311459541321,0.4738810062408447,0.5707998275756836,0.5621911883354187,0.3569965064525604
0.6032323360443116,"Holocaust: hateful, free, speech, even","the holocaust is a hateful and hateful act, even if free speech is free speech. it should be banned. if we allow hateful speech, we should not be able to do so. if we allow hateful speech, we should be free to do so...........................            ",0,0.6814276576042175,0.3140959143638611,0.6110094785690308,0.6838282346725464,0.6293367743492126
0.6030936539173126,"austerity regime: supporting, spending, welfare, lose","we should not adopt an austerity regime because we lose out on the welfare of the people who are spending their money on welfare and need to support their spending. if we don't change that, we will lose the ability to support the welfare of the people..............................             ",0,0.6850246787071228,0.5799319744110107,0.5323887467384338,0.4970813989639282,0.4517863988876343
0.6019478559494018,"school prayer: pacifist, world, achieve, compassionate, anywhere",school prayer is a compassionate way to achieve anything in the world and should be banned. it is a way for people to be able to be anywhere in the world. it is a way to help the world achieve peace. it is a way to help the world. it is a way to help the world. it is a way to help the world. it is a way to help the world. it is a way to help the world. it is a way to help the world. it is a way,0,0.8415883183479309,0.3561590909957886,0.42733675241470337,0.3133838176727295,0.4724511504173279
0.6018511801958084,"algorithmic trading: trading, efficient, precise, algorithmic",algorithmic trading is more efficient and more precise than traditional trading. it is a good way to make money. it is a good way to make money. it is a good way to make money. it is a good way to make money. it is a good way to make money. it is a good way to make money. it is a good way to make money. it is a good way to make money. it is a good way to make money. it is a good way to make money.,0,0.8882661461830139,0.15189896523952484,0.44355571269989014,0.33172908425331116,0.6099249720573425
0.6006098121404648,"Homeopathy: cause, might, actually, works, proven, problems",homeopathy has been proven to work and might actually cause problems in some people. it is not a cure for all. it is just a placebo effect. it is not a cure. it is just a placebo effect. it is not a cure. it is not a cure. it is not a cure. it is not a cure. it is not a cure. it is not a cure. it is not a cure. it is not a cure. it is not a cure. it is,0,0.9357767105102539,0.2724408507347107,0.2396208792924881,0.14145870506763458,0.49941545724868774
0.6005493953824043,"autonomous cars: cars, autonomous, unpredictable, trust",autonomous cars are unpredictable and should be banned. people should be able to trust their cars and not have to worry about their safety. it is important to have a car that is safe. it is a good idea to have a car that isn't dangerous. it's a good idea. people should be able to drive safely. it's a good thing. we should not ban autonomous cars. it's a good thing. we should not ban autonomous cars. it's a good thing. it,0,0.8860543370246887,0.12079185992479324,0.47607433795928955,0.3680112063884735,0.5976161360740662
